Date,Close
2010-06-01,116.39046710704109
2010-06-02,118.65905766264113
2010-06-03,119.35386922629658
2010-06-04,115.72645019514084
2010-06-07,113.45077798276212
2010-06-08,113.10444478503035
2010-06-09,111.06063467190839
2010-06-10,113.70173711276999
2010-06-11,115.03936711747144
2010-06-14,114.8707565330914
2010-06-15,118.00187526315344
2010-06-16,119.0818066316677
2010-06-17,120.06332642410153
2010-06-18,120.51168587795804
2010-06-21,118.8542913238377
2010-06-22,118.8554570568452
2010-06-23,118.0159437593887
2010-06-24,116.58686276325741
2010-06-25,115.2201752850809
2010-06-28,115.17905859264229
2010-06-29,111.00268486136045
2010-06-30,109.34060390235601
2010-07-01,108.46162293682026
2010-07-02,108.42479501718779
2010-07-06,109.36505956159468
2010-07-07,112.85665964904831
2010-07-08,113.11376740276684
2010-07-09,114.2352798270803
2010-07-12,114.86173714286704
2010-07-13,115.48667332318405
2010-07-14,116.55028631931897
2010-07-15,116.67198569807961
2010-07-16,113.26644478911065
2010-07-19,113.84910171872417
2010-07-20,115.59990101335498
2010-07-21,114.83563557835022
2010-07-22,118.04103359796791
2010-07-23,117.87758400822474
2010-07-26,118.1528970172445
2010-07-27,118.55895546992386
2010-07-28,117.53996062993504
2010-07-29,116.69154516561866
2010-07-30,116.37493490227416
2010-08-02,118.6350849811404
2010-08-03,118.17982661253545
2010-08-04,118.49377452889411
2010-08-05,118.16685226130929
2010-08-06,117.9399253636137
2010-08-09,119.16708038448046
2010-08-10,118.2343757288908
2010-08-11,115.47601369127757
2010-08-12,113.93756799111684
2010-08-13,112.84747706364156
2010-08-16,112.89976105164597
2010-08-17,114.14756469026402
2010-08-18,114.31190303858746
2010-08-19,112.47698837771009
2010-08-20,112.21755636439187
2010-08-23,111.16615022223013
2010-08-24,109.01372054624157
2010-08-25,110.0155124996654
2010-08-26,108.71206214091606
2010-08-27,109.49654237832958
2010-08-30,108.67789812697637
2010-08-31,108.00874057916631
2010-09-01,110.90364064908248
2010-09-02,111.58295617604871
2010-09-03,113.67667774335084
2010-09-07,113.43490853481029
2010-09-08,114.6569184132884
2010-09-09,114.977305077375
2010-09-10,114.96140388518346
2010-09-13,116.93459253539129
2010-09-14,117.42092327525577
2010-09-15,118.31500960654277
2010-09-16,119.50844301624628
2010-09-17,120.2451399806638
2010-09-20,122.26463414912793
2010-09-21,122.45955626764754
2010-09-22,122.87475728272602
2010-09-23,122.86709832703066
2010-09-24,124.96385174812747
2010-09-27,124.49883642397681
2010-09-28,123.7055573140673
2010-09-29,123.50833596706306
2010-09-30,122.98730408781385
2010-10-01,122.60155957271107
2010-10-04,121.23366364796027
2010-10-05,124.12540332540699
2010-10-06,124.24171458713977
2010-10-07,124.36004201729983
2010-10-08,125.48760841701547
2010-10-11,125.38741303237087
2010-10-12,126.58925129690277
2010-10-13,127.62740590691719
2010-10-14,127.6730957254104
2010-10-15,131.90404623521079
2010-10-18,132.72397786149548
2010-10-19,130.25534438795293
2010-10-20,130.9498080015367
2010-10-21,131.12435313603456
2010-10-22,131.16800456637762
2010-10-25,131.5473548934305
2010-10-26,131.6306884591487
2010-10-27,131.6295648366239
2010-10-28,131.72031909883395
2010-10-29,130.99901840021542
2010-11-01,131.73749764224354
2010-11-02,132.95785371496845
2010-11-03,133.7805916254175
2010-11-04,136.0107554746625
2010-11-05,135.71331253921682
2010-11-08,135.79562777998692
2010-11-09,135.21556620394387
2010-11-10,135.49912302661218
2010-11-11,133.64256985503044
2010-11-12,131.1730936519302
2010-11-15,130.27004749435977
2010-11-16,128.1549203303122
2010-11-17,128.56669624481705
2010-11-18,130.52254763692903
2010-11-19,130.18399109798833
2010-11-22,131.19783980641245
2010-11-23,129.15149618751747
2010-11-24,131.6960076800897
2010-11-26,131.26847942390893
2010-11-29,131.24989646887346
2010-11-30,129.03040993186568
2010-12-01,131.2663152997073
2010-12-02,132.5459413436028
2010-12-03,132.64524100956993
2010-12-06,133.02152846967968
2010-12-07,133.02559122456606
2010-12-08,134.03447502764152
2010-12-09,134.2695403055812
2010-12-10,135.1791363571213
2010-12-13,134.9857152740616
2010-12-14,134.96669998065724
2010-12-15,134.8688433386004
2010-12-16,135.52467054459333
2010-12-17,135.4813648018355
2010-12-20,135.9013526427768
2010-12-21,136.61300088099688
2010-12-22,136.7717872204139
2010-12-23,136.4633240327396
2010-12-27,136.59363801537378
2010-12-28,136.60292346347634
2010-12-29,136.73150576864802
2010-12-30,136.2526750450051
2010-12-31,135.85650093944426
2011-01-03,137.83573564318502
2011-01-04,138.49218869955786
2011-01-05,139.67195984731657
2011-01-06,140.37550903461027
2011-01-07,140.35788385664392
2011-01-10,140.84287745567516
2011-01-11,141.03940462135364
2011-01-12,142.06414831400056
2011-01-13,142.1371957037725
2011-01-14,142.99550015583867
2011-01-18,143.07156705072828
2011-01-19,141.75233832507936
2011-01-20,140.434754060902
2011-01-21,138.87921063712463
2011-01-24,140.90051404695419
2011-01-25,141.8346308473198
2011-01-26,142.86046229403087
2011-01-27,144.0578460974621
2011-01-28,140.36112929702455
2011-01-31,140.8054372442125
2011-02-01,143.21363899683442
2011-02-02,142.95883904372417
2011-02-03,143.03945264739457
2011-02-04,143.73593819068145
2011-02-07,144.8423723753931
2011-02-08,145.7763966228031
2011-02-09,145.85245678522313
2011-02-10,145.01869395349027
2011-02-11,145.6669627405763
2011-02-14,146.11338919859307
2011-02-15,145.98456271760244
2011-02-16,147.11712714121634
2011-02-17,147.02016854989697
2011-02-18,146.44824482208205
2011-02-22,142.57055595689343
2011-02-23,141.81041511545365
2011-02-24,142.35293428639267
2011-02-25,144.01298497077784
2011-02-28,144.7492994029036
2011-03-01,142.56918785416903
2011-03-02,142.90670889320273
2011-03-03,145.67159941636865
2011-03-04,144.78134170846462
2011-03-07,142.96423308651885
2011-03-08,143.18015906846858
2011-03-09,142.1506740177075
2011-03-10,139.44745456153268
2011-03-11,140.30719675449035
2011-03-14,139.92876876738922
2011-03-15,137.55580061316712
2011-03-16,133.21423593023903
2011-03-17,134.8741226172226
2011-03-18,134.22153306762434
2011-03-21,137.23774339673662
2011-03-22,137.15872277054817
2011-03-23,138.10602090547255
2011-03-24,140.33132471713338
2011-03-25,140.8444961871137
2011-03-28,140.04977140558137
2011-03-29,141.40845933982536
2011-03-30,141.56015264394563
2011-03-31,141.74760694252885
2011-04-01,141.39573146215326
2011-04-04,140.66628433970487
2011-04-05,139.90819283364823
2011-04-06,140.3377850902891
2011-04-07,140.48150990949466
2011-04-08,139.92221643167474
2011-04-11,139.12226174628842
2011-04-12,138.2062560420699
2011-04-13,139.35850084453224
2011-04-14,138.83351878645277
2011-04-15,137.26045360584678
2011-04-18,137.02637830657062
2011-04-19,138.02307943247655
2011-04-20,140.67401242547183
2011-04-21,141.7938384560259
2011-04-25,142.5583827132799
2011-04-26,143.0205870867432
2011-04-27,144.13382945982505
2011-04-28,143.45721817627089
2011-04-29,143.8058121483998
2011-05-02,143.77497830426992
2011-05-03,143.33501430591488
2011-05-04,143.55406369122494
2011-05-05,142.7056006318464
2011-05-06,142.9451408003192
2011-05-09,143.2563894045505
2011-05-10,144.02022215994884
2011-05-11,143.21473384476656
2011-05-12,143.62484535676126
2011-05-13,141.67948564646608
2011-05-16,138.95189069283785
2011-05-17,139.7056310145216
2011-05-18,140.71400991369777
2011-05-19,141.4955327329404
2011-05-20,140.20511522693226
2011-05-23,138.5600530388328
2011-05-24,137.93762919043348
2011-05-25,138.7682138952763
2011-05-26,139.07677320958516
2011-05-27,139.91951119703646
2011-05-31,142.77420682656063
2011-06-01,140.44495341477287
2011-06-02,140.96697244515065
2011-06-03,139.18143650532792
2011-06-06,137.9016710119832
2011-06-07,136.7799185356068
2011-06-08,136.21419239348884
2011-06-09,136.16871064485898
2011-06-10,134.0104404782055
2011-06-13,133.98187425894662
2011-06-14,136.08242309459942
2011-06-15,133.51887622756283
2011-06-16,132.70178673261805
2011-06-17,131.82763721721076
2011-06-20,131.84717907612844
2011-06-21,135.0931422688938
2011-06-22,133.89301237517623
2011-06-23,135.80188976031667
2011-06-24,133.60280825589092
2011-06-27,136.05913317031718
2011-06-28,137.88305884255865
2011-06-29,138.0188853566872
2011-06-30,139.66572245212356
2011-07-01,142.2027345542702
2011-07-05,143.54721986005217
2011-07-06,144.4037863571027
2011-07-07,146.56657385402292
2011-07-08,146.64141213158553
2011-07-11,144.14649109024225
2011-07-12,143.3300464744302
2011-07-13,144.27833575948543
2011-07-14,142.97695623047764
2011-07-15,146.0003085598099
2011-07-18,146.76562966982317
2011-07-19,149.63291476335363
2011-07-20,150.56135878625105
2011-07-21,150.9769058192988
2011-07-22,152.86208389906926
2011-07-25,153.09120477885864
2011-07-26,154.03691868195273
2011-07-27,150.74931127520617
2011-07-28,151.0669906991573
2011-07-29,150.21459301946314
2011-08-01,150.25688196651444
2011-08-02,146.78255266279655
2011-08-03,147.8793490619995
2011-08-04,141.87283569636847
2011-08-05,140.99625294383586
2011-08-08,132.82913858370512
2011-08-09,140.05895799535472
2011-08-10,134.72543933989792
2011-08-11,139.9339055171992
2011-08-12,140.8454207886076
2011-08-15,142.21420842073616
2011-08-16,140.9218531453306
2011-08-17,140.53881770232044
2011-08-18,134.09856212995382
2011-08-19,131.1149162731515
2011-08-22,131.44627845344186
2011-08-23,137.17007980934017
2011-08-24,137.71638022494457
2011-08-25,136.0575993017907
2011-08-26,139.65360077031625
2011-08-29,143.14370174882416
2011-08-30,143.8605964874906
2011-08-31,143.3742301782279
2011-09-01,142.05871327832884
2011-09-02,139.27187513970438
2011-09-06,139.79020983680522
2011-09-07,142.84796273282916
2011-09-08,142.51159377921928
2011-09-09,139.53138227755912
2011-09-12,141.11816840131803
2011-09-13,142.91029989605627
2011-09-14,144.72931479868225
2011-09-15,146.6446605657215
2011-09-16,148.81990356699976
2011-09-19,150.07004513571403
2011-09-20,149.39167096020537
2011-09-21,147.6316571018163
2011-09-22,142.7419461115242
2011-09-23,143.76533031198977
2011-09-26,145.05805140500783
2011-09-27,145.58459204553856
2011-09-28,144.20935029583424
2011-09-29,142.0747002958532
2011-09-30,138.52863744784145
2011-10-03,135.54139727824258
2011-10-04,137.32220952068823
2011-10-05,140.1070049998929
2011-10-06,141.61282451967267
2011-10-07,140.5757747648959
2011-10-10,146.15438044310474
2011-10-11,147.9327813247623
2011-10-12,148.85601864339355
2011-10-13,150.59226433548676
2011-10-14,154.76954650483046
2011-10-17,152.8144079871559
2011-10-18,154.34198818348338
2011-10-19,149.3508474502499
2011-10-20,148.62189415361328
2011-10-21,149.13693277526252
2011-10-24,152.54315141574816
2011-10-25,149.47733036578933
2011-10-26,148.51889519458337
2011-10-27,152.22972903339212
2011-10-28,152.9405507378835
2011-10-31,151.0441913540759
2011-11-01,147.39928884193128
2011-11-02,148.995861228757
2011-11-03,152.22115686611136
2011-11-04,151.66740623394674
2011-11-07,152.53910338125132
2011-11-08,154.2928525014679
2011-11-09,149.46842528449292
2011-11-10,148.64185295404016
2011-11-11,150.87322432384462
2011-11-14,150.14217287084426
2011-11-15,152.1463359414277
2011-11-16,149.8041813843243
2011-11-17,146.6258749931586
2011-11-18,145.24435259612127
2011-11-21,141.93476700664453
2011-11-22,143.19675977334919
2011-11-23,139.78355099203972
2011-11-25,138.58673063722208
2011-11-28,143.59663347664878
2011-11-29,142.361192501355
2011-11-30,146.8899715984178
2011-12-01,148.2465514615312
2011-12-02,148.18352650651357
2011-12-05,149.6303727169654
2011-12-06,148.96292465554777
2011-12-07,148.79662255155222
2011-12-08,147.28450635556922
2011-12-09,149.38261628350034
2011-12-12,148.0537382531358
2011-12-13,146.417201441456
2011-12-14,143.90763390757755
2011-12-15,143.26629384070563
2011-12-16,143.7531774710756
2011-12-19,142.88918638345532
2011-12-20,147.24584041461122
2011-12-21,144.68409042693256
2011-12-22,145.8025397543894
2011-12-23,147.16972695001454
2011-12-27,147.7069588655842
2011-12-28,146.3668902852393
2011-12-29,147.25856766373948
2011-12-30,146.94119854876203
2012-01-03,150.12977752392885
2012-01-04,151.37047504999356
2012-01-05,152.2956454782176
2012-01-06,153.08136405619672
2012-01-09,152.05977611360743
2012-01-10,152.63197075561135
2012-01-11,152.63352017106038
2012-01-12,153.04265802802055
2012-01-13,152.8325060163055
2012-01-17,154.20991099418768
2012-01-18,155.80178698409654
2012-01-19,156.3349531833949
2012-01-20,155.0207100146182
2012-01-23,155.62244637568023
2012-01-24,154.75212236530706
2012-01-25,157.998484547199
2012-01-26,157.43047180613857
2012-01-27,158.14979423425
2012-01-30,159.19196515839283
2012-01-31,159.3654600401014
2012-02-01,159.50754605180143
2012-02-02,160.01015534130062
2012-02-03,161.96995960901234
2012-02-06,162.31967734052998
2012-02-07,162.92019042985044
2012-02-08,164.34866094941117
2012-02-09,166.64117074330636
2012-02-10,166.05093564096782
2012-02-13,167.8920374511258
2012-02-14,168.37057311225578
2012-02-15,166.14072602374873
2012-02-16,167.91194651368093
2012-02-17,168.0297815973741
2012-02-21,169.5902147814209
2012-02-22,168.72865246700263
2012-02-23,169.4319154600729
2012-02-24,170.48855364588673
2012-02-27,170.7479126228798
2012-02-28,173.00775494611904
2012-02-29,172.91745696226158
2012-03-01,174.0892937119761
2012-03-02,174.1070627043055
2012-03-05,171.98583616446084
2012-03-06,170.6915774825652
2012-03-07,171.9189214883484
2012-03-08,174.00686753797936
2012-03-09,174.6799291158866
2012-03-12,175.213340797147
2012-03-13,178.87164113502396
2012-03-14,181.0057769469624
2012-03-15,180.9136238239627
2012-03-16,180.8740160263409
2012-03-19,183.38573338101057
2012-03-20,184.38391347724072
2012-03-21,183.58167444571882
2012-03-22,183.09407273531036
2012-03-23,182.89458436385615
2012-03-26,186.37180046965588
2012-03-27,187.20334197564435
2012-03-28,186.8750180557444
2012-03-29,186.1036872315327
2012-03-30,184.99596582599636
2012-04-02,187.08273737484473
2012-04-03,187.23188943772843
2012-04-04,184.79454718435372
2012-04-05,186.13614797986205
2012-04-09,185.04322004764322
2012-04-10,182.22433546868547
2012-04-11,182.69580463107792
2012-04-12,184.77583695391
2012-04-13,181.26562785694455
2012-04-16,178.5674321460338
2012-04-17,182.92007279460762
2012-04-18,182.1457835843262
2012-04-19,179.44587366735783
2012-04-20,179.02553374546997
2012-04-23,177.84151865722473
2012-04-24,176.83527812144632
2012-04-25,183.21481630622273
2012-04-26,183.94334511117233
2012-04-27,185.74426522890005
2012-04-30,184.05788859161316
2012-05-01,183.98092134954769
2012-05-02,184.55974666678003
2012-05-03,183.35538360031
2012-05-04,178.4915960317565
2012-05-07,178.7007451940679
2012-05-08,178.34353815145928
2012-05-09,178.14673424546262
2012-05-10,177.43731808825763
2012-05-11,177.1078276203261
2012-05-14,175.08387624175617
2012-05-15,174.4059991703426
2012-05-16,173.2220062988633
2012-05-17,169.9477966007865
2012-05-18,167.77819162120494
2012-05-21,172.76652273341213
2012-05-22,171.9598971600359
2012-05-23,172.9808229720314
2012-05-24,171.6834591435334
2012-05-25,171.03824306690962
2012-05-29,173.52846514973942
2012-05-30,172.80288355344075
2012-05-31,172.44643321934902
2012-06-01,168.22045701045397
2012-06-04,169.63274306602912
2012-06-05,170.0220975736428
2012-06-06,173.90221364867224
2012-06-07,173.35187136518104
2012-06-08,175.05700782324803
2012-06-11,172.19341951563797
2012-06-12,173.9528996948444
2012-06-13,172.92048131418161
2012-06-14,173.15823535575052
2012-06-15,175.31138196060584
2012-06-18,176.65842231232224
2012-06-19,178.7995010212322
2012-06-20,179.10348830325722
2012-06-21,175.32969454511823
2012-06-22,177.15022536627603
2012-06-25,173.49989363188536
2012-06-26,174.45087703869865
2012-06-27,175.50965134857833
2012-06-28,173.6495581061252
2012-06-29,178.91117096240293
2012-07-02,179.84572112544538
2012-07-03,181.22818825287612
2012-07-05,181.57648586666997
2012-07-06,179.46383396459058
2012-07-09,180.05040758783417
2012-07-10,178.23789673977763
2012-07-11,177.13176997631768
2012-07-12,174.82268427874757
2012-07-13,177.83528787293622
2012-07-16,177.4319702225269
2012-07-17,178.43585311022733
2012-07-18,180.7627369794912
2012-07-19,183.6046410351796
2012-07-20,181.70883137558175
2012-07-23,180.03689348567661
2012-07-24,178.11981535572613
2012-07-25,175.456894065222
2012-07-26,177.06896571038595
2012-07-27,181.98574022378514
2012-07-30,182.45969453686467
2012-07-31,183.30259498740725
2012-08-01,183.06889836120595
2012-08-02,182.3347720305567
2012-08-03,185.64545662130084
2012-08-06,186.93253577714293
2012-08-07,187.97203786683204
2012-08-08,187.621038829658
2012-08-09,188.37462334722468
2012-08-10,188.50839755904747
2012-08-13,189.45404119037732
2012-08-14,189.5539877163612
2012-08-15,189.80839244380724
2012-08-16,192.6836383470761
2012-08-17,194.20598735641428
2012-08-20,195.1424672298228
2012-08-21,193.86020966079593
2012-08-22,195.24891570891782
2012-08-23,193.72864279554653
2012-08-24,194.7298376747417
2012-08-27,195.5873740734554
2012-08-28,195.55494529929365
2012-08-29,195.60877424413715
2012-08-30,193.24026228769173
2012-08-31,194.92925641510695
2012-09-04,194.9056120398699
2012-09-05,194.53404047719752
2012-09-06,198.7464125455034
2012-09-07,198.6185299454584
2012-09-10,195.34331869717383
2012-09-11,194.96672957865897
2012-09-12,195.72299142991417
2012-09-13,198.718624747814
2012-09-14,200.315849669347
2012-09-17,200.8436618624937
2012-09-18,201.12317107314664
2012-09-19,201.3598160472751
2012-09-20,201.0773500486619
2012-09-21,200.82455245018747
2012-09-24,199.4495688795089
